User,Comment,Likes,Published At,Time Ago
@creativesource3514,I heard America has groomed him to take over.,0,2024-12-09T18:37:53Z,2024-12-09T18:37:53Z
@James-sh8mu,"Ah, the “austere religious scholars” have took over",1,2024-12-09T18:37:48Z,2024-12-09T18:37:48Z
@tullymcfarland9015,Rare PJ W.,0,2024-12-09T18:37:41Z,2024-12-09T18:37:41Z
@MrKrusten,so with this füm thing you literally just breath air?,0,2024-12-09T18:37:38Z,2024-12-09T18:37:38Z
@KatySei,The christians need form an alliaence with curds  druze. They can't be safe under Al Qweada and Sharia law.,0,2024-12-09T18:37:29Z,2024-12-09T18:37:29Z
@revivedkyoumahououin1585,Im pretty sure he will strike a deal with Israel soon. Just a COHENCIDENCE I imagine,0,2024-12-09T18:37:25Z,2024-12-09T18:37:25Z
@Evils_Bane,Aight finally send them syria already,0,2024-12-09T18:37:23Z,2024-12-09T18:37:23Z
@joewlosjosephwlos5713,"Let's discuss Syria, oh wait I don't give a f#@k.",0,2024-12-09T18:37:21Z,2024-12-09T18:37:21Z
@jocoloco1320,"Okay, go home now!",0,2024-12-09T18:37:18Z,2024-12-09T18:37:18Z
@CB-ou4hi,Oh yeah spearmint ice flavoured air is really gonna stop me wanting a ciggie,0,2024-12-09T18:37:19Z,2024-12-09T18:37:19Z
@JMolKoz20791,They are ILLEGALS. Not Migrants. They arent seeking asylum. Theyre being pushed out into Europe ans the rest of the western world. Its political land grabbing,0,2024-12-09T18:37:14Z,2024-12-09T18:37:14Z
@sawtooth4615,"Good old Lindsey Graham, chief war monger of the swamp. Sees the money black hole in Ukraine coming to a close, works on opening a new one. Seems like Putin should be more invested in what happens in Syria than the U.S. since that country was an ally. could it be possible for the U.S. to keep it's nose out of the turmoil ............for once?",0,2024-12-09T18:37:12Z,2024-12-09T18:37:12Z
@matthewjennings5893,All the migrants can all go back now syria is free.,0,2024-12-09T18:37:04Z,2024-12-09T18:37:04Z
@Hath.0,"Much like the the rest of the middle east and its current situation l. This definitely has nothing to do woth the ""greater isreal"" plan.",0,2024-12-09T18:37:03Z,2024-12-09T18:37:03Z
@rangerminiaturesandgaming3647,Its fucking el nusra....,0,2024-12-09T18:37:01Z,2024-12-09T18:37:01Z
@1kracuauker797,"*immigrants flee because of Assad's dictatorship and the civil war*

""NOOOOO, GO BACK TO THE MIDDLE EAST, WE SHOULDN'T GET INVOLVED IN ARAB POLITICS!!!!""

*Assad is overthrown and the civil war ends, many syrians return to their country*

""NOOOOOO Assad was based, we should get involved and support him against the terrorists and continue the war, this is all Israel's fault!!!""",0,2024-12-09T18:36:57Z,2024-12-09T18:36:57Z
@patrickverlinden71,"If you spoil them in luxury hotels and give them other freebies then don't expect them to go back, unless for a holiday.",1,2024-12-09T18:36:26Z,2024-12-09T18:36:59Z
@lyledeyounges1276,"Precisely, who exactly is the evil dictator replaced by?🤔😂😂",0,2024-12-09T18:36:24Z,2024-12-09T18:36:24Z
@silversurfer493,"Well, this is how the worshippers of Mohammed act these days: ""We all against Christians and Jews"" ... lacking Christians & Jews ? -> ""Shiites against Sunnites against Alawites ""... lacking all those ? -> ""Tribe against tribe ! "" And within the tribe ? -> ""Family against family and finally brother against brother"".... (not to mention women, did they mention women ??) Is this really compatible with our way of living ?",0,2024-12-09T18:36:14Z,2024-12-09T18:36:14Z
@highelf6086,"Good, syrians can go back home now, you wont be missed",0,2024-12-09T18:36:08Z,2024-12-09T18:36:08Z
@donaldscholand4617,"If the Christian minorities in Syria become refugees, will the EU be as eager to accept them?",0,2024-12-09T18:36:01Z,2024-12-09T18:36:01Z
@itzdave1249,Lets just hope that they leave Europe for good and go rebuild their country...,0,2024-12-09T18:35:48Z,2024-12-09T18:35:48Z
@robertmusil1107,"Ok, so they can finally return? Because obviously their dictator is gone and now they'll have a new government backed by the NATO and the West,.",1,2024-12-09T18:35:17Z,2024-12-09T18:35:17Z
@calumhenderson9404,God save the Christians,0,2024-12-09T18:35:12Z,2024-12-09T18:35:12Z
@theemeryboard4767,Anyone else think new guy looks just like zelensky?,4,2024-12-09T18:35:06Z,2024-12-09T18:35:06Z
@yagsipcc287,"Large amounts of these ""Syrains"" are not Syrain at all and the ones who are and are cheering support the ""rebels"" aka ISIS and other terrorist groups funded by the US, UK, France, Turkey and Israel. Funny how all of the groups the US and others fund always seem to casue mass death to Christans as well and on behalf of a certain little hat country hhmmm weird...",2,2024-12-09T18:34:53Z,2024-12-09T18:34:53Z
@pdjinne65,Looks like Israel had it their way again. Destabilizing the middle East and North African countries like dominos.,1,2024-12-09T18:34:51Z,2024-12-09T18:35:54Z
@seanphillips5745,Movie. The promise……🙏,0,2024-12-09T18:34:51Z,2024-12-09T18:34:51Z
@Elle_TF,"Diversity ""jihad"". Now Jihad is going DEI??! 😂😂😂 All jokes aside, I'm truly sorry they don't have peace and this new Fidel Castro wannabe looks like bad news.",0,2024-12-09T18:34:44Z,2024-12-09T18:36:05Z
@Brandoloian,Silver-Tongued Islamists.,0,2024-12-09T18:34:15Z,2024-12-09T18:34:15Z
@MrSergpank,Glad to have same opinion with Paul,0,2024-12-09T18:34:15Z,2024-12-09T18:34:15Z
@dailypunch6249,""" I wouldn't say freed, more like, under new management""",0,2024-12-09T18:34:12Z,2024-12-09T18:34:12Z
@chanaheszter168,Jolani= Golani in Arabic.  Ambition: taking over Israel. Peaceful NOT.,0,2024-12-09T18:33:53Z,2024-12-09T18:33:53Z
@cyberneticdex69,😂good luck making them leave once accepted them in your country 🤣,2,2024-12-09T18:33:36Z,2024-12-09T18:33:36Z
@cjyoung7372,Can't wait for the new open air slave markets to open Libya had a monopoly on them and we need more capitalism in the middle east,0,2024-12-09T18:33:36Z,2024-12-09T18:33:36Z
@dlbutters7164,"Oh, so will tehy retun to their country now?",0,2024-12-09T18:33:32Z,2024-12-09T18:33:32Z
@boristheblade2574,They all need to be sent back,0,2024-12-09T18:33:27Z,2024-12-09T18:33:27Z
@mattcannon8467,So Ahmed just took some fashion tips from Zelensky and now everyone loves him,0,2024-12-09T18:33:22Z,2024-12-09T18:33:22Z
@damienlcfcoldsworth1308,More immigrants to Europe then,1,2024-12-09T18:33:11Z,2024-12-09T18:33:11Z
@mohmoony3918,It’s almost like Assad knew this was coming. Sad day for Syria but at least thousands of civilians didn’t have to die needlessly.,0,2024-12-09T18:33:08Z,2024-12-09T18:33:08Z
@arnesaknussemm2427,Mostly peaceful Jihad.,0,2024-12-09T18:33:05Z,2024-12-09T18:33:05Z
@JohnBrown-vn2qw,bag daddy,0,2024-12-09T18:33:05Z,2024-12-09T18:33:05Z
@John.N-y8f,"All these recent events occured in honour of putin , gabbard and all the russian supporting quislings living in the west here.",0,2024-12-09T18:33:03Z,2024-12-09T18:33:03Z
@MarkovBitcoin,How much oil does Syria control?,0,2024-12-09T18:32:59Z,2024-12-09T18:32:59Z
@andrewpirr,Why does everything the globalist cheer harm Christians?  🤔,0,2024-12-09T18:32:47Z,2024-12-09T18:32:47Z
@That_One_Guy115,Woke Al-Qaeda overthrowing Assad was not on my bingo card this year,1,2024-12-09T18:32:46Z,2024-12-09T18:32:46Z
@niravramdarie9898,Afghanistan fell at the start of Joe Biden and now Syria at the end. Something seems off here 🤔,1,2024-12-09T18:32:38Z,2024-12-09T18:32:38Z
@RetroGamingUnited,They are scared of home batty boys. How many of us ran away from Britain? Oh yeah NONE,0,2024-12-09T18:32:37Z,2024-12-09T18:32:37Z
@JakeGurney-k7p,"The toppling of Assad was done to benefit Israel. Israel doesn't care about Christians in Syria. In fact, Israel doesn't care about Christian at all. Actually, Israel actively hates Christianity",1,2024-12-09T18:32:36Z,2024-12-09T18:34:34Z
@propblast82nd,Hopefully Biden doesn’t send them Billions of taxpayer dollars,0,2024-12-09T18:32:34Z,2024-12-09T18:32:34Z
@GrimJRS,If i could find a group of like minded men id go in groups and end the islam threat in uk.,0,2024-12-09T18:32:34Z,2024-12-09T18:32:34Z
@arthur0023,"my heart goes out to all the Christians living in Syria, especially my Armenian brothers.",2,2024-12-09T18:32:30Z,2024-12-09T18:32:30Z
@Johnsmith-yk5kj,Sounds like there is nothing to worry about !,0,2024-12-09T18:32:26Z,2024-12-09T18:32:26Z
@MsGhoulz,"*Free*

Yeah...",0,2024-12-09T18:32:22Z,2024-12-09T18:32:22Z
@MightyRude,The biggest terrorist country in the world (russia) has even worse stuff than the Syrian rebels.,0,2024-12-09T18:32:06Z,2024-12-09T18:32:06Z
@firemasterx23,0:51 that is hilarious 😂,0,2024-12-09T18:31:58Z,2024-12-09T18:31:58Z
@igzordium00,"Bunch of hypocrites, these ""migrant"" arabs",1,2024-12-09T18:31:55Z,2024-12-09T18:31:55Z
@dannymac777,"The Syrians became squatters. You let'em in, they ain't leavin'.",0,2024-12-09T18:31:28Z,2024-12-09T18:31:28Z
@PurplePerinaise,The entire country is free😂😂 lmao. Who do they think 'freed' them,0,2024-12-09T18:31:28Z,2024-12-09T18:31:28Z
@Gopnikawa,"Now with a resulting power vacuum, do they have anyone to fill it with, or just hope whoever takes the lead isn't even worse than Al-Assad? Don't celebrate too early.",0,2024-12-09T18:31:16Z,2024-12-09T18:31:16Z
@simonstergaard,sweaty t-shirt v2,0,2024-12-09T18:31:06Z,2024-12-09T18:31:06Z
@kostasbiker9302,Yyaaaaay more see eye ay soobversion oy vvvvvv,0,2024-12-09T18:31:04Z,2024-12-09T18:31:16Z
@barmouthbridge8772,They can hopefully all go home then.,0,2024-12-09T18:30:56Z,2024-12-09T18:30:56Z
@NotLeftarded1,Fixing the so-called climate change problem and reducing carbon usage is as simple as using the left-wingers who believe in that stuff to achieve their goals. Who wants to bet they would all change their tune once 10 to 15% of them were eliminated to reduce carbon usage like they desire?,0,2024-12-09T18:30:47Z,2024-12-09T18:30:47Z
@leemanson3320,"So, they've overthrown one idiot, and replaced him with...errrr...?  I'm sure everything will be fine.",0,2024-12-09T18:30:32Z,2024-12-09T18:30:32Z
@GoalSquad666,"And nobody is asking the question from where the Assad family had their money.
Syria is like the woman who gets violated twice, once by her attackers and then by the ones who at first got rid of the attacker and she wrongly thought they would protect her, but no, it was now their turn.",0,2024-12-09T18:30:25Z,2024-12-09T18:30:25Z
@moochiesmum,Them: Syria is finally free from tyrannical leaders. Everyone in the West: 👀 😮,0,2024-12-09T18:30:23Z,2024-12-09T18:30:23Z
@johndoh795,This glows,1,2024-12-09T18:30:11Z,2024-12-09T18:30:11Z
@eigengrau1,"Then, do they finally go back? I mean they're celebrating in the streets, plus an asylum status is officially time-limited, so..
I mean, they're refugees right? Traveled even through ~7 Safe countries to come here..  It's not the wellfare and the dumb Infidels, isn't it.. right?",0,2024-12-09T18:30:05Z,2024-12-09T18:30:05Z
@sammythesnake1986,"Proof the world is on the same side. Hint, it ain't on your side",1,2024-12-09T18:30:00Z,2024-12-09T18:30:00Z
@Sabotage_Labs,"Yup, got rid of a tyrant and now... Religious zealots living in the 7th century are going to fight for control. Great! 
Best we can hope for is....Iran no longer being able to arm Israels enemies and Russia....well Russia being further proven to be the paper tiger it's always been since the cold war started! A military paper tiger...that happens to have a lotta nukes.",0,2024-12-09T18:29:56Z,2024-12-09T18:29:56Z
@stefanos8547,Siria is free siria is free.   Assaad.  Is. Goon.   Yupiiiiiii.    Siria is free.     All the immigrants from Syria get ready to go back in Syria and support your country don't stay in Europe.   Woor is over.   You are no more  war refuge. it's time to go home,0,2024-12-09T18:29:50Z,2024-12-09T18:32:19Z
@mojtabahosseini4422,Thank you for your good content.,1,2024-12-09T18:29:46Z,2024-12-09T18:29:46Z
@autobond007,It's just another piece of the Israel expansion! This Syrian overhaul has CIA written all over it!,0,2024-12-09T18:29:43Z,2024-12-09T18:29:43Z
@belgianheskey,"Wonder what countries were helping bomb syria, libya, afghanistan and iraq to create all that mass migration. Must have been those pesky west africans",0,2024-12-09T18:29:42Z,2024-12-09T18:29:42Z
@swedishcrusader,*Moderate jihad lmfao*,0,2024-12-09T18:29:41Z,2024-12-09T18:29:41Z
@doghousedon1,The enemy of my enemy is my friend.  America got used again.  Something easy to do considering their leader is a blithering moron with stage 6 dementia.,0,2024-12-09T18:29:32Z,2024-12-09T18:29:32Z
@brotherlittlefoot2216,Truth. Been keeping up w this news for years. George Clooney and the White Helmets.,0,2024-12-09T18:29:29Z,2024-12-09T18:29:29Z
@billnyethesciencedenier1516,Israel is bombing Syria as I type this,0,2024-12-09T18:29:28Z,2024-12-09T18:29:28Z
@dylano7242,Now all the refugee ls can leave immediately right?,1,2024-12-09T18:29:28Z,2024-12-09T18:29:28Z
@MrPatrick1414,Imagine the celebrations if there's a regime change in the UK?,0,2024-12-09T18:29:24Z,2024-12-09T18:29:24Z
@arnesaknussemm2427,Aaaannnnnndddddd the IDF have rolled in to support the coup.,1,2024-12-09T18:29:18Z,2024-12-09T18:29:18Z
@aceshigh6499,The CIA is taking over Syria.,0,2024-12-09T18:29:11Z,2024-12-09T18:29:11Z
@capes8395,jawlani looks like zelensky,0,2024-12-09T18:29:10Z,2024-12-09T18:29:10Z
@CitizenRule,I forgot.  Why am I suppose to hate Assad?  Is it because he protected the christians in Syria from being genocided?,2,2024-12-09T18:29:09Z,2024-12-09T18:29:09Z
@krook5158,America is the terrorist of the world,0,2024-12-09T18:28:56Z,2024-12-09T18:28:56Z
@John.N-y8f,"No matter how much you hate Zelenskyy , when he was offerered by biden adminstration political asylum back in feb 2022 , he refused and asked for weapons. In case of your beloved assad , he fled to his master.",0,2024-12-09T18:28:52Z,2024-12-09T18:28:52Z
@redeyedninja9617,Hasnt the UK also just sent them 10M in aid ?,0,2024-12-09T18:28:43Z,2024-12-09T18:28:43Z
@outlander1321,"Didn’t Obama populate Minnesota with 20,000 “refugees “ from Syria?",2,2024-12-09T18:28:42Z,2024-12-09T18:28:42Z
@David-135,How’s the price of Crude Oil?,0,2024-12-09T18:28:29Z,2024-12-09T18:28:29Z
@geraldfrankel538,"Ta ta, nice journey home.",0,2024-12-09T18:28:11Z,2024-12-09T18:28:11Z
@totallyawesome8935,8:04:  LOL😂😂😂😂😂,0,2024-12-09T18:28:07Z,2024-12-09T18:28:07Z
@Michelle-uh7qi,"Why is there never peace in Allah's middle east? Why are we importing the chaos here? Lord have mercy, we have opened the door to the devil 😢",0,2024-12-09T18:28:05Z,2024-12-09T18:28:05Z
@DavidWang-v7u,"Oh my god why did you inhale that bro, second cousin in line to my friend..",0,2024-12-09T18:28:02Z,2024-12-09T18:28:02Z
@dacrazycard7086,Here's the clue. ANYTIME the bought media celebrates something...you know it is NOT in our best interest.,1,2024-12-09T18:27:58Z,2024-12-09T18:27:58Z
@julianmorris9951,Maybe now all those with flags will f off 👍,0,2024-12-09T18:27:57Z,2024-12-09T18:27:57Z
@yuukisama2001,"""Ladies and gentlemen, WE GOT IM'!""
They finally got the last piece of the puzzle. I may not know much about what was going on there but what I did know is that he was one of the last on the list to get. Mubarak, Quaddafi and Assad. But the two important pieces was Quaddafi and Assad. They wanted after him since the Bush years.",2,2024-12-09T18:27:56Z,2024-12-09T18:28:17Z
@NeoVault_,"Safe to say, the last remaining original Christians are doomed. Stuck in Syria, surrounded by enemies.",0,2024-12-09T18:27:51Z,2024-12-09T18:27:51Z
@capes8395,They need to gtfo.,0,2024-12-09T18:27:51Z,2024-12-09T18:27:51Z
@chlobix22,"The new leader is a jihad,  MURDERED HUNDREDS OF CIVILIANS, JUST LIKE THE FORMER LEADER. NOTHING WILL CHANGE.",1,2024-12-09T18:27:49Z,2024-12-09T18:27:49Z
@istoppedcaring6209,"in full honesty the head of the former Al Quaida fraction has come out promising to respect minority rights and thusfar they seem to have restored the properties of several religious minorities. If they are anything like the Taliban things could go back to normal  but given that they are pretty close to IS IS ideologically and the fact that Syria is now held by various armed militias that do not have any particular love for eachother, as well as Turkish interests in the country I'd say that the fighting is far from over",2,2024-12-09T18:27:43Z,2024-12-09T18:27:43Z
@MAZ732,"Israel blew up their chemical weapons department, the whole job lot 💣💣💥💥💥
Then they did all their arms bunkers and depots 💣💣💣💥💥💥
They are Jew haters and would likely used chemical weapons against them so because Israel don’t f**k they made sure that didn’t happen. 
To watch the video go to TBN Israel and watch last night’s update",0,2024-12-09T18:27:36Z,2024-12-09T18:27:36Z
@ouroboros5224,"You'll notice these ""refugees"" only flee to countries with welfare.  Then never leave.   People really need to start paying attention to where their tax dollars are spent.",1,2024-12-09T18:27:32Z,2024-12-09T18:27:32Z
@John-rn1nm,so are we going the Taliban route or the ISIS route?,2,2024-12-09T18:27:28Z,2024-12-09T18:27:28Z
@destroyingangel9838,"Spreading democracy,  one destroyed country at a time.",0,2024-12-09T18:27:23Z,2024-12-09T18:27:23Z
@davidmccormick4735,About two thirds of Syria is land within the borders of Greater Israel. Look up the 'Yinon plan'.,0,2024-12-09T18:27:16Z,2024-12-09T18:27:16Z
@1206chaos,Ghettofabulous,0,2024-12-09T18:27:16Z,2024-12-09T18:27:16Z
@braybilly,Yes the new guys are bad. But so were rhe old guys. Russia constantly threatens to nuke the world and they supported Assad. Either way if all we get is a failure for Putin then so be it.,0,2024-12-09T18:27:15Z,2024-12-09T18:27:15Z
@wormsali,"Syria's less stable now than ever but u think it's time for refugees to return? That's so childish, get real.",2,2024-12-09T18:27:15Z,2024-12-09T18:27:15Z
@nikolaygrishin8209,If he shaved a bit more he would become... ZELENSKY!!!!,0,2024-12-09T18:27:11Z,2024-12-09T18:27:46Z
@robp9129,Genius Paul; simply Genius!!!!,0,2024-12-09T18:27:08Z,2024-12-09T18:27:08Z
@Darradog,"Europa
The
Last
Battle
Dot
Net


Available in Many
Languages",0,2024-12-09T18:27:08Z,2024-12-09T18:27:37Z
@tipple58,"Don't worry everyone, Starmer and Lammy will sort it all out. Honest.",0,2024-12-09T18:27:05Z,2024-12-09T18:27:05Z
@dansands8140,It turns out you can just not kick ant piles over and the ants will leave you alone. Nobody in the west needs to care about this at all.,0,2024-12-09T18:27:04Z,2024-12-09T18:27:04Z
@d.a.dupree7484,Nuke 'em.,0,2024-12-09T18:27:04Z,2024-12-09T18:27:04Z
@PA-ss5cq,"""Mostly peaceful jihad""",0,2024-12-09T18:27:03Z,2024-12-09T18:27:03Z
@xandercruz900,"tl;dw Another Puddin fanboy cries because one of his puppets got toppled. Blames the joooos and the ""deep state"".....because reasons.",0,2024-12-09T18:26:57Z,2024-12-09T18:26:57Z
@chrisholmes1736,He will be given an honorary knighthood by Starmer⁵!,0,2024-12-09T18:26:55Z,2024-12-09T18:26:55Z
@kevinlampen2364,Diversity jihad rebels... lol ... Next Damascus will be holding pride parades ...,0,2024-12-09T18:26:46Z,2024-12-09T18:26:46Z
@slimynaut,"They will legalize child marriage
They will miss assad",0,2024-12-09T18:26:43Z,2024-12-09T18:26:43Z
@deadseagull-xf3lk,Sick of sandy's.,0,2024-12-09T18:26:37Z,2024-12-09T18:26:37Z
@GaryHost-q4g,"How the UK feel.

https://youtu.be/eiCQSGy7hQw?si=Ldc4edPYRLLHUnAz",0,2024-12-09T18:26:18Z,2024-12-09T18:26:18Z
@notnice94,Assad pulled out of Syria faster than a conservative on vacation pulling out of a thai hooker.,1,2024-12-09T18:26:17Z,2024-12-09T18:26:17Z
@Vixpervenit-m8l,"the great replacement means..when a butterfly flaps its wings in the amazon..10 million afro-muslims move to europe..one way ticket, one way ticket, one way ticket to the giiiiiiiibs",0,2024-12-09T18:26:16Z,2024-12-09T18:26:16Z
@themightydash1714,So... they can go home now...,0,2024-12-09T18:26:02Z,2024-12-09T18:26:02Z
@TheSiameseDreamer,"Paul, Libya is an African country. Not Middle Eastern. But your point is still valid.",0,2024-12-09T18:25:59Z,2024-12-09T18:25:59Z
@RADARTechie,"Either this guy will be a dictator worse than the last guy, or he was implanted by the CIA and will be a puppet until he isn't useful then will become a worse tyrant than the last guy.

No outcome will be him introducing DEI and celebrating pride month or allowing women to have rights.",1,2024-12-09T18:25:58Z,2024-12-09T18:25:58Z
@phearlesspharaoh3697,"Idiots… they won’t go back, because they want to takeover London",1,2024-12-09T18:25:54Z,2024-12-09T18:25:54Z
@creepycrespi8180,middle of the road jihad?,0,2024-12-09T18:25:52Z,2024-12-09T18:25:52Z
@robertrigby-jones2805,Can you say Greater Israel?!?!?!,0,2024-12-09T18:25:43Z,2024-12-09T18:25:43Z
@benlowe578,"If this meant these guys went to Syria, I'd be so happy.

In reality the Jihadis in charge will ruin the country even more, and more people will flee Syria.",0,2024-12-09T18:25:29Z,2024-12-09T18:25:29Z
@bringerofword4644,Bruh so terrifying and cringe,0,2024-12-09T18:25:26Z,2024-12-09T18:25:26Z
@John.N-y8f,"Wait a minute, you time to time dissed China but you are advertising for Fume Vape which is manufactured in China. You criticize the leader of hts and yet your beloved afd leaders here in Germany attended neo-nazi marches in their youth. The video which you showed here is actually about rebels freeing female prisoners.Even Trump has said that russia should not have got involved in syria. If you are so fond of dictators , then move to russia. Because it's not a good thing to be a Quisling and living in a democratic society at the same time.",0,2024-12-09T18:25:10Z,2024-12-09T18:25:10Z
@leonidas231,Islam is a barbaric cult of Satanists,1,2024-12-09T18:25:07Z,2024-12-09T18:25:07Z
@chineloblessed4628,lol they are not going anywhere,1,2024-12-09T18:25:06Z,2024-12-09T18:25:06Z
@HarupertBeagleton-dz5gw,Now they can go home,0,2024-12-09T18:25:03Z,2024-12-09T18:25:03Z
@wessexfox5197,"How sad, I hope Assad returns and takes back his country one day, but I doubt it given how pathetically weak Bolsonaro gave up power.",0,2024-12-09T18:24:56Z,2024-12-09T18:24:56Z
@dickensider6049,Liberals of the West never seem to learn that some ppl in the Middle East must be ruled by tyrants as they lack the ability to rule through democracy as they’ve never used it as a governance system. They need tyrants to rule over them as that is the only thing that can keep them in check. The west just needs to leave these ppl to their own devices and protect their borders to stop them from invading. The problem will eventually go away through attrition.,2,2024-12-09T18:24:54Z,2024-12-09T18:24:54Z
@ljones2087,FUM is cringe,0,2024-12-09T18:24:53Z,2024-12-09T18:24:53Z
@DavidBenner-cy4zl,"Is it one terrorist regime replacing another terrorist regime? Me thinks, ""Yes.""",4,2024-12-09T18:24:48Z,2024-12-09T18:24:48Z
@thrithgolden2748,"Scary...
🤯🤯🤯",0,2024-12-09T18:24:47Z,2024-12-09T18:24:47Z
@kyee7k,So basically CIA and Turkey.  Operation Timber Sycamore.,0,2024-12-09T18:24:44Z,2024-12-09T18:29:39Z
@HerMajesty1,Did Syria have a central bank?,2,2024-12-09T18:24:44Z,2024-12-09T18:24:44Z
@Snakebloke,"Country will descend into sectarian violence and land grabbing by Turkey and the Kurds. More syrians will flood europe. Our leaders will welcome them with open arms. Tensions will rise. Sectarian violence will spread here. 

I need to leave. Europe has been murdered by post-modernists and the rest of us are too weak and pathetic to fight for her. 

I wont do it alone. So i won't do it alone. 

America is all we have left. 😢",2,2024-12-09T18:24:36Z,2024-12-09T18:24:36Z
@hexn00b52,Great. Now deport them all home.,0,2024-12-09T18:24:35Z,2024-12-09T18:24:35Z
@pfzht,Muzz on Muzz violence FTW,0,2024-12-09T18:24:34Z,2024-12-09T18:24:34Z
@jreaver5557,Disgusting,0,2024-12-09T18:24:32Z,2024-12-09T18:24:32Z
@johnbehringer5821,"Moderate Jihad that's like saying that woman's a little bit pregnant
You're either a scumbag murdering Terrorist or you're not there's no moderation in",0,2024-12-09T18:24:26Z,2024-12-09T18:24:26Z
@spyderhead7160,Please lose the long embedded commercials.🤮,0,2024-12-09T18:24:19Z,2024-12-09T18:24:19Z
@RuminatingGuardian,"Says ""freeing terrorists"" and then cuts to a video where women are in prison and CUTS THE PART WHERE A 4 YEAR OLD CHILD APPEARS ALSO IMPRISONED. Why cut that part intentionally??? The reality of the situation is if a tyrant is trying to protect his power, he'll throw in Jail everyone he thinks might do something. Have we not learned from history yet.",1,2024-12-09T18:24:14Z,2024-12-09T18:24:14Z
@ggk-o9h,Young stupid and loves war crimes and beheading,0,2024-12-09T18:24:08Z,2024-12-09T18:24:08Z
@Ed-xv4sy,"Former muslim, there are no moderate muslims anymore.  Wake up doodoos, i repeat, there is no such thing as MODERATE muslims, unless you're talking about Sufis.  Sunnis have moved to the right and shia? LOOOOOOOOOOOOL 😂😂",0,2024-12-09T18:24:04Z,2024-12-09T18:24:04Z
@codygolden7074,Refugees are like new taxes and alphabet agencies once they are here they never leave,0,2024-12-09T18:23:58Z,2024-12-09T18:23:58Z
@ioandragulescu6063,more pawns moving on the chessboard ...,0,2024-12-09T18:23:52Z,2024-12-09T18:23:52Z
@marinesnip,Libya 2.0,0,2024-12-09T18:23:38Z,2024-12-09T18:23:38Z
@gtkona1608,Which arms manufacturers are making how much money when the US conducts 'targeted'  air strikes???????,0,2024-12-09T18:23:30Z,2024-12-09T18:23:30Z
@slinkerdeer,"Just like how the world is (very) slowly reverting to common sense in regards to woke BS. It will, eventually, hopfully.. revert to common sense in regards to economic parasites.",1,2024-12-09T18:23:28Z,2024-12-09T18:23:28Z
@KookaburraAU9908,"Don't forget Australia. We have tens of thousands of Syrian ""refugees"" who hate everything Australia while taking everything Australia has to offer while giving nothing back.",1,2024-12-09T18:23:27Z,2024-12-09T18:23:27Z
@titusvarughese5071,Rebrand done by the CIA lol,0,2024-12-09T18:23:21Z,2024-12-09T18:23:21Z
@KevinQuinn-f6m,Time too go home right?,1,2024-12-09T18:23:12Z,2024-12-09T18:23:12Z
@bingusbongus1656,"I was a little happy last night when I heard the news of Assad being forced out, but then I saw the alternative and realized they're in for a whole lot more.",1,2024-12-09T18:23:10Z,2024-12-09T18:23:10Z
@seandelap8587,Why should there be any option for them to remain,1,2024-12-09T18:23:09Z,2024-12-09T18:23:09Z
@CombatWombat7.62mm,Great! Now they can all go home and get of unemployment payments,3,2024-12-09T18:23:08Z,2024-12-09T18:23:08Z
@Rockyrock511,and who rebranned al qaeda from t3rr0ri1sts to rebels? wasnt it your media and government which was funding them against asaad?,5,2024-12-09T18:23:08Z,2024-12-09T18:23:08Z
@gjs9366,"""mostly peaceful' terrorists",1,2024-12-09T18:22:58Z,2024-12-09T18:22:58Z
@GeorgeJordan-s2y,Why are they calling them rebels on every news channel every one knows what they are .,1,2024-12-09T18:22:57Z,2024-12-09T18:22:57Z
@angelinegrows7765,"No free healthcare, no free houses, no free benefits in Syria so, no, they are not going back",3,2024-12-09T18:22:51Z,2024-12-09T18:22:51Z
@dansmith7698,This was 100% a US/Israeli covert op.,2,2024-12-09T18:22:42Z,2024-12-09T18:22:42Z
@AdamDziobek,Some of the worst videos came from the Syrian separatists last time.. sunni jihadis,1,2024-12-09T18:22:40Z,2024-12-09T18:22:40Z
@GundamChief,"C'mon Vatican, time to take some land in the name of Christ! His Justice will not be fulfilled if you sit on your laurels!",1,2024-12-09T18:22:39Z,2024-12-09T18:22:39Z
@mickdunedee4566,Conquerors and infiltrators under the guise of progressive good and equality,1,2024-12-09T18:22:36Z,2024-12-09T18:22:36Z
@RuffinSanderson,So I suppose they are headed back right? They were cowards for leaving their country instead of fixing it.,3,2024-12-09T18:22:31Z,2024-12-09T18:22:31Z
@thegreatergood8081,The majority will not leave. Being pampered by benefits via European taxpayers is too much of a good deal for them.,64,2024-12-09T18:22:30Z,2024-12-09T18:22:30Z
@dmm6341,Finally,1,2024-12-09T18:22:22Z,2024-12-09T18:22:22Z
@jamesmacleod9382,"They'd be the first ones put up against the wall ""back home"" for running away to sponge off the infidels.",1,2024-12-09T18:22:16Z,2024-12-09T18:22:16Z
@Saukingalpha,this proves that problem is Islam,0,2024-12-09T18:22:16Z,2024-12-09T18:22:16Z
