User,Comment,Likes,Published At,Time Ago
@DizzzyKipper,Why did they not do this with BLM and ANTIFA? Burning down and taking City's hostage?,0,2021-01-06T20:23:58Z,2021-01-06T20:23:58Z
@michaelbarnes8201,"PENCE IS A TRAITOR 
WE WARNED YOU ⚠️",1,2021-01-06T20:23:56Z,2021-01-06T20:23:56Z
@Kenco1984,Running to the basement??  Where were you when the real violence of BLM was tearing the country apart??,2,2021-01-06T20:23:56Z,2021-01-06T20:23:56Z
@jabe1489,"You think if the tables were turned the left and the atifa won't be burning down the building, rep waltz?",0,2021-01-06T20:23:51Z,2021-01-06T20:23:51Z
@codygames5415,I didn’t do it. So you can’t blame me.,0,2021-01-06T20:23:49Z,2021-01-06T20:23:49Z
@klladun7486,Hey fox this your people,0,2021-01-06T20:23:46Z,2021-01-06T20:23:46Z
@mikejone1296,This is great,1,2021-01-06T20:23:44Z,2021-01-06T20:23:44Z
@apollo1720,Congressman should of acted earlier.,0,2021-01-06T20:23:43Z,2021-01-06T20:23:43Z
@peternemeth4947,start doing your job waltz !!,0,2021-01-06T20:23:41Z,2021-01-06T20:23:41Z
@ajfr1n9e51,"This might be the funniest thing I've ever seen, America is a third world country and the rest of the worlds laughing stock, you guys are unbelievable and not in a good way hahaha",0,2021-01-06T20:23:40Z,2021-01-06T20:23:40Z
@Frshtodef1,Hahahahahahahaha,0,2021-01-06T20:23:39Z,2021-01-06T20:23:39Z
@dariusdavante8308,YOU PEOPLE ARE A DISGRACE TO AMERICA AND THE CONSTITUTION TRUMPIANS YOU HATE DEMOCRACY THAT IS YOUT LEGACY!!!!,0,2021-01-06T20:23:38Z,2021-01-06T20:23:38Z
@baxstermarconi3897,yay,1,2021-01-06T20:23:37Z,2021-01-06T20:23:37Z
@gailmorra,Shut up up Waltz,0,2021-01-06T20:23:32Z,2021-01-06T20:23:32Z
@markdrouin3960,We have had enough.,1,2021-01-06T20:23:31Z,2021-01-06T20:23:31Z
@ThaBossBigT,"This what happens when you have an unfit dictator, your time is running out Donnie you pathetic b****",0,2021-01-06T20:23:31Z,2021-01-06T20:23:31Z
@sandokanpetrov733,It is mostly peaceful protest. In any case way more peaceful than the liberal scum,1,2021-01-06T20:23:30Z,2021-01-06T20:23:30Z
@mikecoffey8453,"Well nothing was said when blm and antifa burned cities, defaced and tore down statues and monuments looted businesses,and defended the police. Now you whine about this,you can thank those states who ran crooked  elections to get what they wanted,now the American people  are pissed, you reap what you sew",1,2021-01-06T20:23:29Z,2021-01-06T20:23:29Z
@douglowry8674,Where is the leadership under President Trump?,1,2021-01-06T20:23:27Z,2021-01-06T20:23:27Z
@curtishorton6163,Not Trump supporters. FOX in the hen house,0,2021-01-06T20:23:27Z,2021-01-06T20:23:27Z
@mariellacarrillo755,Not Trump supporters. Like always feeding fake news. Do not believe them! Antifa to blame for this.,0,2021-01-06T20:23:26Z,2021-01-06T20:23:26Z
@Idfkleavemealone420,Time to get on the level of BLM and Antifa... you guys asked for it!!! 🐍 🐍 🐍,0,2021-01-06T20:23:24Z,2021-01-06T20:23:24Z
@deanlimbacher6946,Praying for our nation!,1,2021-01-06T20:23:20Z,2021-01-06T20:23:20Z
@allaboutperspective650,"1.58 this are Trump voters and yes they behave like expected, despicable deplorable people .",0,2021-01-06T20:23:15Z,2021-01-06T20:23:15Z
@sureshp6078,"President trump tweeting and asking his supporters to be peaceful. Of course!! After rallying them all up with that speech, go back to the safety of the white house and just tweet them to stay peaceful!! Those idiots don't even know they are being used as pawns. They will be teargassed, maybe arrested, while the person making them do all this will stay untouched (at least till the 20th).",0,2021-01-06T20:23:10Z,2021-01-06T20:23:10Z
@jerryswagerty1294,*What was that about un-fund the police or Capitol Police get paid the same too?* JLSwag,1,2021-01-06T20:23:06Z,2021-01-06T20:23:06Z
@jasonpatino,I would rather see Washington DC burn down than live under a president that cheated to win the election.,48,2021-01-06T20:23:06Z,2021-01-06T20:23:06Z
@gailmorra,Shut up Waltz,0,2021-01-06T20:23:04Z,2021-01-06T20:23:04Z
@BluesmanJohn,"Our forefathers that founded this great nation were told if they rebelled and do this thing that they can never come back and would be tried for treason and executed if they did.
 Our heroic forefathers looked forward straight ahead, and never turned back. We need that kind of same resolve right now",0,2021-01-06T20:22:59Z,2021-01-06T20:22:59Z
@Laura-gk3io,Go Patriots!!,1,2021-01-06T20:22:59Z,2021-01-06T20:22:59Z
@alexbort3082,This is for Soleimani!,0,2021-01-06T20:22:59Z,2021-01-06T20:22:59Z
@SunnyDarkoShow,WE HAVE HAD ENOUGH,0,2021-01-06T20:22:55Z,2021-01-06T20:22:55Z
@gailmorra,Oh shut up take this idiot off.,0,2021-01-06T20:22:51Z,2021-01-06T20:22:51Z
@Rick-zx2ik,I thought the police were defunded?  Weird.,0,2021-01-06T20:22:48Z,2021-01-06T20:22:48Z
@pamelahalfelder1141,"Why is the media blaming president Trump saying this will be his legacy? This is and always has been the people's fight. It's our country and our constitution. The fact that they're gasing the American people but don't do that to criminals rioting in the streets of our country speaks volumes. This government is the most corrupt in the history of our nation and it's time for the revolution to begin. Our gov says shut up and stay down, we the people say no more!",1,2021-01-06T20:22:47Z,2021-01-06T20:22:47Z
@Mystik-Kitty,BLM IS A HATE GROUP,1,2021-01-06T20:22:46Z,2021-01-06T20:22:46Z
@ericmartinez3888,Blue lives matter!!!,0,2021-01-06T20:22:41Z,2021-01-06T20:22:41Z
@elainemarie8725,Double standard they have for his protestors are astonishing and sadddd. America is racist if you don’t believe that your in the group being shown here that can’t learn....,1,2021-01-06T20:22:40Z,2021-01-06T20:22:40Z
@SunnyDarkoShow,FIGHT!!!!!,1,2021-01-06T20:22:36Z,2021-01-06T20:22:36Z
@gailmorra,Dont forget to tell them riot police shot a trump supporters.,1,2021-01-06T20:22:33Z,2021-01-06T20:22:33Z
@uselessrocket,So only couple of people who are Agitators that  started this. Arrest them and find out who they are.,1,2021-01-06T20:22:33Z,2021-01-06T20:22:33Z
@jillphillips7742,no place for violence?  they didn't do a thing before,0,2021-01-06T20:22:32Z,2021-01-06T20:22:32Z
@ghost711g2,Pls cops shoot those protesters dead!,0,2021-01-06T20:22:31Z,2021-01-06T20:22:31Z
@krisf2652,"It's a sad day for politicians, not the country. The country belongs to the people",0,2021-01-06T20:22:29Z,2021-01-06T20:22:29Z
@anonymous-kd3hu,This is what happens when the government isn't representing the people.,0,2021-01-06T20:22:23Z,2021-01-06T20:22:23Z
@TheRoguePrince117,How ironic a politician saying what the angered American patriots are doing is despicable. When any other group can do whatever they want and be hailed as national heros,0,2021-01-06T20:22:19Z,2021-01-06T20:22:19Z
@Patrickmarc2423,I love it go people.There’s no violence unless you make it. Shut it down,1,2021-01-06T20:22:15Z,2021-01-06T20:23:37Z
@marysmith6859,People have been treated unconstitutionally all year. They wont take it anymore. This is a sad day in our country that it has come to this.,0,2021-01-06T20:22:15Z,2021-01-06T20:22:15Z
@Sasq23,Yeah they're not about violence but they're all about sending money to foreign countries so they can develop nukes or let our soldiers die fetching oil and heroin for them.,0,2021-01-06T20:21:59Z,2021-01-06T20:21:59Z
@vonwolf2000,women protestor shot and killed!,0,2021-01-06T20:21:59Z,2021-01-06T20:21:59Z
@swervedriver5260,"Fox is fake news. They already declared Biden our President. Liars, cheaters, fraudsters. WikiLeaks exposed them all. Trump needs to pardon Julian Assange.",0,2021-01-06T20:21:55Z,2021-01-06T20:21:55Z
@curtishorton6163,LIES!!!!!!!!!!!!!!!!!!!!,0,2021-01-06T20:21:49Z,2021-01-06T20:21:49Z
@gailmorra,We dont want your stupid opinions,0,2021-01-06T20:21:48Z,2021-01-06T20:21:48Z
@missaliintn9656,"So why did Antifa and blm WHO WAS NOT PEACEFUL KILLED, BURNED AND LOOTED get away with it? Nothing happened to them!",4,2021-01-06T20:21:45Z,2021-01-06T20:21:45Z
@edsullivan6109,What is “despicable “ is the representation the American people have had in this false election. You sir are despicable.,17,2021-01-06T20:21:42Z,2021-01-06T20:21:42Z
@dariusdavante8308,WORSE THAN ANTIFA RADICAL RIGHT WING TRUMPIAN EXTREMISTS ARE VIOLENT !!!!!,0,2021-01-06T20:21:41Z,2021-01-06T20:21:41Z
@paulgrissinger7851,"They are not protesters, They are Americans...",0,2021-01-06T20:21:40Z,2021-01-06T20:21:40Z
@jamieblankenship2345,Hell yeah. Run everyone of those crooked bastards out of our house.,0,2021-01-06T20:21:40Z,2021-01-06T20:21:40Z
@jad7901,"History always repeat , remember that hiding history will only allow the bad to repeat....",3,2021-01-06T20:21:39Z,2021-01-06T20:21:39Z
@YoMommaMan,No rubber bullets? Let have been blm... oh the double standard...,0,2021-01-06T20:21:38Z,2021-01-06T20:21:38Z
@stevewilson7435,CITIZEN ARREST ALL FASCISTS. MARCH NANCY OUT IN CUFFS!!!,0,2021-01-06T20:21:37Z,2021-01-06T20:21:37Z
@nickbongiorno9054,"And all the democrats had to do was let us have our,day in court, you can talk all you want American is sick of",20,2021-01-06T20:21:35Z,2021-01-06T20:21:35Z
@vonwolf2000,ATTENION: THE 2ND. CIVIL WAR HAS BEGUN!,3,2021-01-06T20:21:33Z,2021-01-06T20:21:33Z
@uselessrocket,Don’t see anyone taking stuff or burning flags. People out side walking around.,0,2021-01-06T20:21:30Z,2021-01-06T20:21:30Z
@curtishorton6163,LIES,0,2021-01-06T20:21:29Z,2021-01-06T20:21:29Z
@kristinhoag5247,NOW THEY RELY ON THE POLICE!?!?!,0,2021-01-06T20:21:25Z,2021-01-06T20:21:25Z
@shermandudley5548,"White Domestic Terrorism aka Vanilla ISIS
Trump's very own appointed FBI director said that America's biggest domestic threat is White Domestic Terrorism. Are you listening to the FBI director now?",0,2021-01-06T20:21:24Z,2021-01-06T20:21:24Z
@curtishorton6163,LIES,0,2021-01-06T20:21:23Z,2021-01-06T20:21:23Z
@coltonallgire1135,Never knew Sheep could storm a Capital,0,2021-01-06T20:21:21Z,2021-01-06T20:21:21Z
@dariusdavante8308,SHOOTS FIRED IN CAPITOL BUILDING!!!!,0,2021-01-06T20:21:20Z,2021-01-06T20:21:20Z
@jocastanu1047,This is exactly what China and Russia want to see. Well done America.,0,2021-01-06T20:21:15Z,2021-01-06T20:21:15Z
@foodie135,The right has turned into the mob we gotta send in the military,1,2021-01-06T20:21:14Z,2021-01-06T20:21:14Z
@Sasq23,BURN IT DOWN!!!!,0,2021-01-06T20:21:10Z,2021-01-06T20:21:10Z
@carleensweeney3449,Ask God what you can do when your constitutional right of vote is stolen.,0,2021-01-06T20:21:07Z,2021-01-06T20:21:07Z
@buddyeast1928,I recall a maxine waters promoting this for her side.,0,2021-01-06T20:21:03Z,2021-01-06T20:21:03Z
@eugenerowe58,It's time to TAKE OUR COUNTRY BACK...,0,2021-01-06T20:21:03Z,2021-01-06T20:21:03Z
@dariusdavante8308,Reports of someone WHO HAS BEEN SHOT!!!!,0,2021-01-06T20:21:02Z,2021-01-06T20:21:02Z
@jillphillips7742,they have a right to protest,0,2021-01-06T20:21:01Z,2021-01-06T20:21:01Z
@luiscervantes8882,"They are literally breaking in to the buildings , why don’t they get shot at and get the military called in for this , but when it is blm there’s weaponry used, arrests, shots fired from police people actually getting hurt by the authorities. So disappointing",0,2021-01-06T20:21:01Z,2021-01-06T20:21:01Z
@thxepsilon8292,"GENGHIS KHAN! He could not keep
All his kings Supplied with sleep
so We’ll climb that hill no matter how steep







When we get up to it

WHOO-EE!! RIDE ME HIGH!!!

Tomorrow’s the day
My bride’s gonna come
Oh, oh, are we gonna fly
Down in the easy chair...",0,2021-01-06T20:20:59Z,2021-01-06T20:20:59Z
@Duongdaipham,Human Shield,1,2021-01-06T20:20:51Z,2021-01-06T20:20:51Z
@mariellacarrillo755,Fix Fake News!,0,2021-01-06T20:20:47Z,2021-01-06T20:20:47Z
@lisagreene6804,"When political idiots refuse to do the right thing, the people will!",66,2021-01-06T20:20:39Z,2021-01-06T20:20:39Z
@gailmorra,Ok just report and then shut up.,0,2021-01-06T20:20:39Z,2021-01-06T20:20:39Z
@dirtydigger3218,This was not from any trump supporters!!!,0,2021-01-06T20:20:34Z,2021-01-06T20:20:34Z
@vn8272,Power to the people,0,2021-01-06T20:20:27Z,2021-01-06T20:20:27Z
@elizalopez5403,You Faux News don’t say that pro Trump protester storm the building. They are Antifa and BLM domestic terrorists paid and stage by the DNC. Stop being so bias 🤮🤮🤮,0,2021-01-06T20:20:26Z,2021-01-06T20:20:26Z
@customdioramics7961,Debate this!  CW.,0,2021-01-06T20:20:26Z,2021-01-06T20:20:26Z
@Turner.1,"im proud of everyone of them,breach every building in washington,,,you ready for 4 years of hell come to breakfast",11,2021-01-06T20:20:21Z,2021-01-06T20:20:21Z
@aZebroadcast,"Demorats chase their opponents with threats,violence, riots, propaganda and lies!
Twitter and Facebook and YouTube are liars, they block information that doesn’t suit their agenda!

Stop the coup now!!
This is not about President Trump winning. This is about the American people winning.",0,2021-01-06T20:20:20Z,2021-01-06T20:20:20Z
@marilynmalone7238,If I was Democrats I would be running under ground fast! You know what you've done  you know you pushed this Country to far! It's War!,2,2021-01-06T20:20:20Z,2021-01-06T20:20:20Z
@thetruth-to6ki,Our government is unacceptable they've been getting away with far too much for far too long,43,2021-01-06T20:20:17Z,2021-01-06T20:20:17Z
@ruthkosic5264,God protect and bless the protesters🙏🏻,0,2021-01-06T20:20:12Z,2021-01-06T20:20:12Z
@elgottschalk351,The same people who called the blm protests ‘disgusting’ are now storming the capitol. This country is full of hypocrites and none are as noteworthy as the republicans.,1,2021-01-06T20:20:09Z,2021-01-06T20:20:09Z
@mex-america-can771,I'm glad we are called protest instead of terriost. But I'm sure CNN has called them terriost. Even though Black Lies Matter and Antifuks do same thing and are called Patriots and Protestors,0,2021-01-06T20:20:03Z,2021-01-06T20:20:03Z
@Hotdogwateryum,Not a college degree in sight.,0,2021-01-06T20:20:02Z,2021-01-06T20:20:02Z
@raymondlovett2420,"Stop calling these people protestors, they are Patriots.",0,2021-01-06T20:20:02Z,2021-01-06T20:20:02Z
@mscaffolder8331,Wanker he says this is not who we are as a country but blm is cool,0,2021-01-06T20:20:01Z,2021-01-06T20:20:01Z
@S.E.C-R,"Trump needs to be arrested and drug out of office right now, this is disgusting!!!",0,2021-01-06T20:19:55Z,2021-01-06T20:19:55Z
@jojodschmps3068,It’s not America anymore it’s China now hey wake up america,0,2021-01-06T20:19:55Z,2021-01-06T20:19:55Z
@frankrodriguez6660,Fox news do not confuse this patriots Trump supporters with the leftist liberal democrats Antifas who harassed senator family.,0,2021-01-06T20:19:55Z,2021-01-06T20:19:55Z
@jrwill58,"The Antifa and BLM actually took over Portland OR for a week or two and that was perfectly acceptable, now this is somehow insane.",103,2021-01-06T20:19:49Z,2021-01-06T20:19:49Z
@tiffanyelmore7192,Do you see any violence?  If he was moving quickly he would be breathing hard. Lies,2,2021-01-06T20:19:49Z,2021-01-06T20:19:49Z
@hamodycraft1345,"This is for destabilizing alot of the world's nations, karma is a bad b*tch",0,2021-01-06T20:19:46Z,2021-01-06T20:19:46Z
@thetruthwillmakeyoufree6738,people have enough of endless discussions and then they do what the elite want.,0,2021-01-06T20:19:41Z,2021-01-06T20:19:41Z
@jamesvarner758,Lock them up!,0,2021-01-06T20:19:39Z,2021-01-06T20:19:39Z
@lindaj5492,"0:32 “Obviously this is a huge victory for these protestors” - no, this is a seditious riot.",0,2021-01-06T20:19:36Z,2021-01-06T20:19:36Z
@gregrando588,The only unacceptable disgrace is congress! People should have been doing MORE than this long ago . We should have never let them get this corrupt!,0,2021-01-06T20:19:36Z,2021-01-06T20:19:36Z
@timothyryan6018,"Pathetic trumpTards Attacking American Democracy.
May trump ROT IN HELL.",0,2021-01-06T20:19:34Z,2021-01-06T20:19:34Z
@kirole7381,*The Second American CIVIL WAR has begun !*,0,2021-01-06T20:19:33Z,2021-01-06T20:19:33Z
@levileviathan6133,This is not violent the spins need to stop . All the real violence that has happened isnt from law biding citizens and common sense shows it . This is America and theres nothing wrong with being heard . Let freedom ring,0,2021-01-06T20:19:32Z,2021-01-06T20:19:32Z
@dr.jerrygarrett493,Why isn't there a place for live comments?,1,2021-01-06T20:19:24Z,2021-01-06T20:19:24Z
@chesere1971,ANTIFA strikes again,0,2021-01-06T20:19:23Z,2021-01-06T20:19:23Z
@Screwtubesensorsfreespeech,Maga do not wear black hoodies on ralley days fuchwitts.,0,2021-01-06T20:19:23Z,2021-01-06T20:19:23Z
@Jimbo-pm1dp,People have had enough....!!!,1,2021-01-06T20:19:20Z,2021-01-06T20:19:20Z
@shawnstrozyk3586,Well when courts will not hear the case .justice has not been served .an we the people need to serve it .now the capitals running like rats,0,2021-01-06T20:19:11Z,2021-01-06T20:19:11Z
@luisalfonsoalba9730,How does it feel to have at home what you do in others?,0,2021-01-06T20:18:59Z,2021-01-06T20:18:59Z
@Symbrio,Hold the line!!!!!!,1,2021-01-06T20:18:57Z,2021-01-06T20:18:57Z
@jasont7887,shut the government down for good. these high paid people do nothing for the American people.,0,2021-01-06T20:18:54Z,2021-01-06T20:18:54Z
@scottholliday9308,"Politicians have been for years lying, cheating and stealing from us! Locking us up for crimes that do not exist under the Constitution, creating unconstitutional laws to remove our rights of freedom.
Remember the police are not there to protect you, that's not there job, they are there to protect these criminals!!!

These people better fear for there lives, because there lives depend upon it.
As one politician said many years ago; ""if the people ever found out they've been lied to, Washington DC will look like Christmas morning; with our bodies hanging from every light pole""!",0,2021-01-06T20:18:54Z,2021-01-06T20:18:54Z
@arlenkalifuentes,Enough is enough.,0,2021-01-06T20:18:53Z,2021-01-06T20:18:53Z
@cheechpicicci3881,Go get America.. they deserve our full effort...,0,2021-01-06T20:18:53Z,2021-01-06T20:18:53Z
@hadavisjr,"Do we know, for certain, these are Trump supporters? How do we know, they're not BLM or ANTIFA?",0,2021-01-06T20:18:53Z,2021-01-06T20:18:53Z
@roseschulkers1508,After betraying the people  congressman say this protest is wrong. If this is wrong then Congress should stop betraying the people. President calling for  protestors to follow the lawful route but what happens when the Government denies the people the lawful route and dismiss any argument out of hand. This was a last resort that Dems have pulled during all of 2020.,0,2021-01-06T20:18:51Z,2021-01-06T20:18:51Z
@MuffinEdwards,The system has failed us and we are now solving it with violence,26,2021-01-06T20:18:48Z,2021-01-06T20:18:48Z
@mscaffolder8331,So blm was peaceful this is violent,0,2021-01-06T20:18:46Z,2021-01-06T20:18:46Z
@WillionBlaze,"Shame Shame Shame!!!
This is what happens in 3rd World Countries...Not the US...

Not the Capital of Democracy",0,2021-01-06T20:18:44Z,2021-01-06T20:18:44Z
@mnp6398,Yes...when Atifa was all over place or BLM it was ok....good for them,0,2021-01-06T20:18:44Z,2021-01-06T20:18:44Z
@tommyreyes7033,Trump supporter are protesting against communism,0,2021-01-06T20:18:43Z,2021-01-06T20:18:43Z
@MachiavellisThePrince,The hatred and misinformation that FOX News broadcast for years has directly contributed to this insurrection. Chickens coming home to roost...,2,2021-01-06T20:18:37Z,2021-01-06T20:18:37Z
@shelby4225,"You know what's sad. Mitch and Pence already already conceded to Biden's win during the ceremony. Trump lost. It's over. 

During this ceremony 1000's of trumpsters have stormed the congress building based on trump's direction.  Now, trump will be charged with sedition (among other crimes) and when he is found guilty HE WILL NEVER BE ALLOWED TO RUN FOR PRESIDENT SINCE HE WILL HAVE A CRIMINAL RECORD!  All you stupid trumpsters have done is to completely negate any chance of trump running for president in 2024. Thank you very much for your service. LMFAO.",0,2021-01-06T20:18:33Z,2021-01-06T20:18:33Z
@soopr38,Seems like they aren’t too concerned when the radical left are burning down cities. Hypocrite democrats,0,2021-01-06T20:18:32Z,2021-01-06T20:18:32Z
@shawnschechter7148,"The people rejecting their lying, depraved, plutocratic overlords are 'despicable' according to this so-called elected official. And they wonder why we despise them and await the day the receive their just deserts..",0,2021-01-06T20:18:31Z,2021-01-06T20:18:31Z
@adrianroethlisberger4626,"everyone with common sense and a grounded mind knows: time for talking is up, we tried to talk for 2 monts, noone listened.",27,2021-01-06T20:18:29Z,2021-01-06T20:18:29Z
@bearrally888,Commierats haven't seen violence,0,2021-01-06T20:18:24Z,2021-01-06T20:18:24Z
@fernandojimenezgarcia5418,TARApisNO.good,0,2021-01-06T20:18:23Z,2021-01-06T20:18:23Z
@Upup2211,"This moron: THE VICE PRESIDENT IS IN DANGER HE HAD TO BE EVACUATED
Also this moron 5 seconds later: These peaceful protestors are justified and noble",1,2021-01-06T20:18:21Z,2021-01-06T20:18:21Z
@t-rexarms2114,"History has shown that violence solves problems.  We did not win WWII with hugs. When you drain s swamp, the fish that live there die.",0,2021-01-06T20:18:20Z,2021-01-06T20:18:20Z
@stellarroddities755,Spread that COVID... DIVIDED STATES OF EMBARRASSMENT,0,2021-01-06T20:18:19Z,2021-01-06T20:18:19Z
@thxepsilon8292,"Buy me a flute And a thang that hoots
Tailgates and substitutes
Strap yourself To the tree with roots







You ain’t goin’ nowhere",0,2021-01-06T20:18:14Z,2021-01-06T20:18:14Z
@MuffinEdwards,It’s not despicable Trump won they cheated periodt pooch,0,2021-01-06T20:18:12Z,2021-01-06T20:18:12Z
@tracypointer9530,Lets see how Tucker and Hannity try to spin this tonight!,261,2021-01-06T20:18:05Z,2021-01-06T20:18:05Z
@N1ceK1ng,"The pundits and politicians are despicable, this is what they had coming!",78,2021-01-06T20:18:03Z,2021-01-06T20:18:03Z
@AJohns47,Fight on patriots!,0,2021-01-06T20:18:00Z,2021-01-06T20:18:00Z
@archimediaus6807,This is ANTIFA- POSING as Trump supporters. SUCH LIARS,0,2021-01-06T20:18:00Z,2021-01-06T20:18:00Z
@davidalen9279,Drag ALL of these privileged elites of both parties out...,0,2021-01-06T20:17:58Z,2021-01-06T20:17:58Z
@JDRhoads09,"Remember all those times so called Republicans said Democrats were sore losers? This is about as sore of a loser as it gets.... thanks Trump, and thanks low-IQ sheep class citizens. lmao",0,2021-01-06T20:17:55Z,2021-01-06T20:18:19Z
@janhoogendijk8604,Boss Ted Cruz and amateur President Trump can feel great again.,0,2021-01-06T20:17:53Z,2021-01-06T20:17:53Z
@lurchlovestacos6588,These are THUGS,0,2021-01-06T20:17:48Z,2021-01-06T20:17:48Z
@alexanderstamov2237,On behalf of the rest of the world: best show reality ever : D :D :D :D :D,133,2021-01-06T20:17:46Z,2021-01-06T20:17:46Z
@vjsm4102,"I believe all this could've been prevented if they would've had signature audit in all the battleground states to show everyone the truth
No matter what side you're on!",30,2021-01-06T20:17:40Z,2021-01-06T20:17:58Z
@richarddorion3502,"Ohh stop your lieing, what's BLM ANTIFA, tea drinkers",0,2021-01-06T20:17:39Z,2021-01-06T20:17:39Z
@dcarmichiel,there comes a time and a place when men of good conscience must raise their voices and their arms in support of each other to amend and eradicate a political process that demeans them rather than upholds them,21,2021-01-06T20:17:38Z,2021-01-06T20:17:38Z
@dannyhardysr1741,They didn't gain anything. Bad move on there part,1,2021-01-06T20:17:33Z,2021-01-06T20:17:33Z
@ronilittle7028,YOU JUST LIED! THE DEMOCRATS HAVE BEEN USING VIOLENCE EVERYWHERE IN OUR CITIES!!! THOSE PROTESTERS WERE TRYING TO SEE THEIR SENATORS!!! LAW KEEPS SLAMMING DOORS IN THEIR FACES!!!,0,2021-01-06T20:17:33Z,2021-01-06T20:17:33Z
@crazedgoldminner7384,This is an easy one you try and weed out the antifa people these are Trump people so I recommend to law enforcement during some and that would diffuse the situation deescalate,0,2021-01-06T20:17:32Z,2021-01-06T20:17:32Z
@wcstrawberryfields8011,Fake Thumbnail?,0,2021-01-06T20:17:31Z,2021-01-06T20:17:31Z
@toptenguy1,"I'm not worried, I'm sure it will be a perfectly acceptable MOSTLY PEACEFUL PROTEST.",39,2021-01-06T20:17:31Z,2021-01-06T20:17:31Z
@trey8770,"Literally a cult.  Inciting violence over lies of the cult leader. 
Should we still shoot protesters now??",0,2021-01-06T20:17:28Z,2021-01-06T20:17:28Z
@Ali-tu8yz,Please don’t ever try to ‘advise’ Africa on thier internal affairs ever....😀😀😂😂😂😂,0,2021-01-06T20:17:26Z,2021-01-06T20:17:26Z
@HUFORIC,"should occupy it!
like a ChazChop Colony!!",19,2021-01-06T20:17:24Z,2021-01-06T20:17:24Z
@stefordlucky6056,Orchestrated.,0,2021-01-06T20:17:22Z,2021-01-06T20:17:22Z
@alaskaboomer6143,1776,0,2021-01-06T20:17:21Z,2021-01-06T20:17:21Z
@lkanan3869,Throw wood and fire up on their homes.  Burn her 20k freezer with all her dam icecream and burn it to the ground.,0,2021-01-06T20:17:21Z,2021-01-06T20:17:21Z
@lurchlovestacos6588,Lock these traitors up,0,2021-01-06T20:17:20Z,2021-01-06T20:17:20Z
@justarandomname420,"How many limp cowards work at Fox news? 
I'm enjoying watching reality crash home on these idoits.",0,2021-01-06T20:17:19Z,2021-01-06T20:17:19Z
@redtickhound,This could be a set up.,0,2021-01-06T20:17:19Z,2021-01-06T20:17:19Z
@RenR70,I thought y’all didn’t like violent protests? Lol,42,2021-01-06T20:17:17Z,2021-01-06T20:17:17Z
@moby1017,Sheep still believe our constitution is intact. Has been void since 1999. The whole thing is a farce.,0,2021-01-06T20:17:17Z,2021-01-06T20:17:17Z
@lilliancurry2661,Jail is waiting how could you do this the hell with you I hope these people go to jail,0,2021-01-06T20:17:15Z,2021-01-06T20:17:15Z
@adrianroethlisberger4626,everyone with common sense and a grounded mind knows: this election (incl senate race) was stolen.,16,2021-01-06T20:17:14Z,2021-01-06T20:17:14Z
@ericbeckwith8883,CIVIL WAR IS COMING!,0,2021-01-06T20:17:12Z,2021-01-06T20:17:12Z
@newsnowmilitia1147,This is what the constitution grants us we need to stand up to tyrannical government. The system is rigged and they wouldn’t listen or review a single piece of evidence,37,2021-01-06T20:17:06Z,2021-01-06T20:17:06Z
@user-ey8pj7dk3d,"Stupid--- Pelosi's garage was defaced by the Left Anarchists , not Trump supporters!  Fox mouthpiece is wrong.",0,2021-01-06T20:17:02Z,2021-01-06T20:17:02Z
@thxepsilon8292,"I don’t care How many letters they sent
Morning came and morning went
so Pick up your money And pack up your tent








You ain’t goin’ nowhere",0,2021-01-06T20:17:01Z,2021-01-06T20:17:01Z
@djigglizer9480,About time we fight back!!!!!,0,2021-01-06T20:16:57Z,2021-01-06T20:16:57Z
@kwdoug,We will win,0,2021-01-06T20:16:56Z,2021-01-06T20:16:56Z
@saltysoldier2289,FAKE NEWS YOU COMMUNIST SHILLS,0,2021-01-06T20:16:54Z,2021-01-06T20:16:54Z
@londonkiltmanreview1955,"The biggest thing with this protest yes that should be inside the capital building But, no one is burning anything no one smashing windows and no one is doing anything terribly wrong they just standing up for what they believe in in know mostly peaceful way!",0,2021-01-06T20:16:54Z,2021-01-06T20:16:54Z
@chadlawrence1660,The courts won’t stand up for what’s right!!!,0,2021-01-06T20:16:54Z,2021-01-06T20:16:54Z
@sheriblossom2439,Why don't they bring ANTIFA in to get these rowdys under control??,0,2021-01-06T20:16:49Z,2021-01-06T20:16:49Z
@solidrockofjesuschristmini2423,You denied every possible discussion this is what you get,1,2021-01-06T20:16:45Z,2021-01-06T20:16:45Z
@Goggans,Wait aren't these just fine good people????? And that BLM and other protesters were gangs and mobs etc bad people??? What's the difference. His cult showed up saying they will bring violence,3,2021-01-06T20:16:43Z,2021-01-06T20:16:43Z
@robertarmstrong7130,"Trump Cult turning America into a Banana Republic...good job Trumps biggest cheerleader ""Fox News""  Republicans shame shame shame",0,2021-01-06T20:16:41Z,2021-01-06T20:16:41Z
@macman2141,A bunch of thugs...all of them..traitors as well 💯,0,2021-01-06T20:16:39Z,2021-01-06T20:16:39Z
@rebamullins4486,"What do you expect you can only push people so far. Stand up America and fight for what is right. 
You open Pandora's box.
 All hell is about to break loose in this country.
They keep saying this is no place for violence. Why wasn't they saying and doing something when thugs were looting and burning businesses .",0,2021-01-06T20:16:38Z,2021-01-06T20:29:32Z
